C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_23_274.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_23_274.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_23_274.jpg, 0.1141632, 1, 0, 30.19123
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_23_377.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_23_377.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_23_377.jpg, 0.1030545, 1, 0, 30.19023
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_23_490.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_23_490.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_23_490.jpg, 0.3369645, 1, 0, 30.17159
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_23_593.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_23_593.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_23_593.jpg, 0.0256596, 1, 0, 30.18998
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_23_697.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_23_697.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_23_697.jpg, 0, 1, 0, 30.19026
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_23_797.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_23_797.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_23_797.jpg, 0, 1, 0, 30.19044
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_23_905.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_23_905.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_23_905.jpg, 0, 1, 0, 30.19038
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_24_017.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_24_017.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_24_017.jpg, 0, 1, 0, 30.18973
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_24_120.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_24_120.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_24_120.jpg, 0, 1, 0, 30.19026
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_24_225.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_24_225.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_24_225.jpg, 0, 1, 0, 30.19031
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_24_337.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_24_337.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_24_337.jpg, -0.2304801, 1, 0, 30.17578
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_24_447.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_24_447.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_24_447.jpg, 0, 1, 0, 30.18963
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_24_550.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_24_550.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_24_550.jpg, 0, 1, 0, 30.19022
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_24_651.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_24_651.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_24_651.jpg, 0, 1, 0, 30.19029
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_24_756.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_24_756.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_24_756.jpg, -0.0601503, 1, 0, 30.18952
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_24_860.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_24_860.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_24_860.jpg, -0.3747903, 1, 0, 30.15855
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_24_965.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_24_965.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_24_965.jpg, -0.06214983, 1, 0, 30.1908
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_25_070.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_25_070.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_25_070.jpg, 0, 1, 0, 30.18974
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_25_178.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_25_178.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_25_178.jpg, 0, 1, 0, 30.19025
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_25_282.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_25_282.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_25_282.jpg, 0, 1, 0, 30.1903
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_25_385.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_25_385.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_25_385.jpg, 0, 1, 0, 30.19035
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_25_486.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_25_486.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_25_486.jpg, 0, 1, 0, 30.19032
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_25_593.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_25_593.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_25_593.jpg, 0, 1, 0, 30.19033
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_25_701.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_25_701.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_25_701.jpg, 0, 1, 0, 30.19029
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_25_802.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_25_802.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_25_802.jpg, 0, 1, 0, 30.19028
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_25_905.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_25_905.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_25_905.jpg, 0, 1, 0, 30.19028
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_26_009.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_26_009.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_26_009.jpg, 0, 1, 0, 30.19019
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_26_116.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_26_116.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_26_116.jpg, 0, 1, 0, 30.19029
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_26_218.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_26_218.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_26_218.jpg, -0.3072774, 1, 0, 30.16747
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_26_325.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_26_325.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_26_325.jpg, 0, 1, 0, 30.18926
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_26_428.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_26_428.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_26_428.jpg, 0, 1, 0, 30.19006
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_26_531.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_26_531.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_26_531.jpg, -0.0870867, 1, 0, 30.18917
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_26_636.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_26_636.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_26_636.jpg, -0.04095479, 1, 0, 30.19077
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_26_740.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_26_740.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_26_740.jpg, 0, 1, 0, 30.19016
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_26_845.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_26_845.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_26_845.jpg, 0, 1, 0, 30.19021
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_26_951.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_26_951.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_26_951.jpg, -0.1185453, 1, 0, 30.18696
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_27_052.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_27_052.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_27_052.jpg, 0, 1, 0, 30.19022
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_27_160.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_27_160.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_27_160.jpg, 0, 1, 0, 30.19026
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_27_266.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_27_266.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_27_266.jpg, -0.0338919, 1, 0, 30.19021
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_27_367.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_27_367.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_27_367.jpg, -0.1443246, 1, 0, 30.18658
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_27_472.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_27_472.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_27_472.jpg, 0, 1, 0, 30.19038
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_27_579.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_27_579.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_27_579.jpg, 0, 1, 0, 30.19027
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_27_681.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_27_681.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_27_681.jpg, -0.1483572, 1, 0, 30.1849
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_27_786.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_27_786.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_27_786.jpg, -0.1874835, 1, 0, 30.1882
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_27_892.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_27_892.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_27_892.jpg, -0.0304578, 1, 0, 30.1897
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_27_995.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_27_995.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_27_995.jpg, 0, 1, 0, 30.19012
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_28_096.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_28_096.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_28_096.jpg, 0, 1, 0, 30.19025
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_28_196.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_28_196.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_28_196.jpg, 0, 1, 0, 30.19028
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_28_296.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_28_296.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_28_296.jpg, -0.1115883, 1, 0, 30.18702
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_28_402.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_28_402.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_28_402.jpg, -0.009669639, 1, 0, 30.19018
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_28_504.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_28_504.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_28_504.jpg, -0.2047989, 1, 0, 30.18198
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_28_609.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_28_609.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_28_609.jpg, 0, 1, 0, 30.18987
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_28_718.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_28_718.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_28_718.jpg, -0.1690428, 1, 0, 30.18467
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_28_827.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_28_827.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_28_827.jpg, -0.4161312, 1, 0, 30.15851
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_28_932.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_28_932.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_28_932.jpg, -0.2566974, 1, 0, 30.18812
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_29_040.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_29_040.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_29_040.jpg, -0.4004351, 1, 0, 30.17992
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_29_148.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_29_148.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_29_148.jpg, -0.195983, 1, 0, 30.19228
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_29_252.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_29_252.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_29_252.jpg, -0.3018923, 1, 0, 30.18884
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_29_358.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_29_358.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_29_358.jpg, 0, 1, 0, 30.18735
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_29_458.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_29_458.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_29_458.jpg, 0, 1, 0, 30.18995
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_29_563.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_29_563.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_29_563.jpg, -0.0451254, 1, 0, 30.19012
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_29_665.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_29_665.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_29_665.jpg, -0.3237939, 1, 0, 30.16744
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_29_776.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_29_776.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_29_776.jpg, -0.03121948, 1, 0, 30.19028
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_29_878.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_29_878.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_29_878.jpg, -0.2684526, 1, 0, 30.18155
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_29_983.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_29_983.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_29_983.jpg, 0, 1, 0, 30.18882
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_30_087.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_30_087.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_30_087.jpg, -0.2867403, 1, 0, 30.1765
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_30_190.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_30_190.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_30_190.jpg, -0.5928369, 1, 0, 30.13461
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_30_296.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_30_296.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_30_296.jpg, -0.2428159, 1, 0, 30.19496
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_30_405.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_30_405.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_30_405.jpg, 0, 1, 0, 30.18829
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_30_514.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_30_514.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_30_514.jpg, 0, 1, 0, 30.1901
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_30_620.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_30_620.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_30_620.jpg, -0.2061903, 1, 0, 30.18154
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_30_728.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_30_728.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_30_728.jpg, -0.1365297, 1, 0, 30.19065
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_30_831.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_30_831.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_30_831.jpg, -0.09089251, 1, 0, 30.19062
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_30_933.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_30_933.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_30_933.jpg, 0, 1, 0, 30.1903
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_31_042.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_31_042.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_31_042.jpg, -0.2364957, 1, 0, 30.17747
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_31_148.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_31_148.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_31_148.jpg, -0.212058, 1, 0, 30.18709
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_31_251.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_31_251.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_31_251.jpg, -0.4434894, 1, 0, 30.16265
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_31_356.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_31_356.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_31_356.jpg, -0.08560137, 1, 0, 30.19184
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_31_457.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_31_457.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_31_457.jpg, -0.3883139, 1, 0, 30.17222
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_21_31_561.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_21_31_561.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_21_31_561.jpg, -0.07807881, 1, 0, 30.19184
